,start,end,path,graph,sign,time
71,HCM1,HCM1,"['HCM1', 'HCM1']",grn,act,2.4158890357953413
72,HCM1,NDD1,"['HCM1', 'NDD1']",grn,act,13.097450628994125
73,HCM1,NRM1,"['HCM1', 'NRM1']",grn,act,12.062666366490285
74,HCM1,SWI4,"['HCM1', 'SWI4']",grn,rep,0.09341602665213301
75,HCM1,TOS4,"['HCM1', 'TOS4']",grn,rep,0.0903176599599403
76,HCM1,TOS4,"['HCM1', 'YHP1', 'YOX1', 'TOS4']",grn,act,38.797860391426745
77,HCM1,WHI5,"['HCM1', 'WHI5']",grn,act,13.018882731760266
78,HCM1,YHP1,"['HCM1', 'YHP1']",grn,act,13.687647248283271
79,HCM1,YOX1,"['HCM1', 'YHP1', 'YOX1']",grn,rep,23.642255608124604
80,MBP1,CLB4,"['MBP1', 'CLB4']",grn,rep,7.8855817652083955
81,MBP1,CLB6,"['MBP1', 'CLB6']",grn,act,7.162155559702036
82,MBP1,CLN1,"['MBP1', 'CLN1']",grn,rep,6.2672666529043
83,MBP1,CLN1,"['MBP1', 'CLN1']",grn,act,
84,MBP1,PLM2,"['MBP1', 'PLM2']",grn,rep,12.528462509631439
85,MBP1,PLM2,"['MBP1', 'PLM2']",grn,act,
86,NRM1,CDC20,"['NRM1', 'YHP1', 'CDC20']",grn,act,15.882972781299765
87,NRM1,CDH1,"['NRM1', 'CDH1']",grn,act,10.3723324460178
88,NRM1,CDH1,"['NRM1', 'NRM1', 'CDH1']",grn,act,11.975694590966734
89,NRM1,CLB1,"['NRM1', 'HCM1', 'FKH2', 'CLB1']",grn,act,24.092501318393882
90,NRM1,CLB1,"['NRM1', 'WHI5', 'CLB1']",grn,act,17.236555833784312
91,NRM1,CLB1,"['NRM1', 'YHP1', 'CLB1']",grn,act,25.486193169554596
92,NRM1,CLB2,"['NRM1', 'YHP1', 'YOX1', 'CLB2']",grn,rep,21.229971838708064
93,NRM1,CLB2,"['NRM1', 'YOX1', 'CLB2']",grn,act,4.0737820233470625
94,NRM1,CLB3,"['NRM1', 'CLB3']",grn,rep,15.013136169482824
95,NRM1,CLB3,"['NRM1', 'HCM1', 'CLB3']",grn,rep,21.710433255625375
96,NRM1,CLB3,"['NRM1', 'NRM1', 'CLB3']",grn,rep,16.61649831443176
97,NRM1,CLB3,"['NRM1', 'NRM1', 'HCM1', 'CLB3']",grn,rep,23.313795400574307
98,NRM1,CLB3,"['NRM1', 'WHI5', 'HCM1', 'CLB3']",grn,act,29.916088993404703
99,NRM1,CLB4,"['NRM1', 'HCM1', 'CLB4']",grn,rep,22.362202023295886
100,NRM1,CLB4,"['NRM1', 'NRM1', 'HCM1', 'CLB4']",grn,rep,23.96556416824482
101,NRM1,CLB4,"['NRM1', 'WHI5', 'HCM1', 'CLB4']",grn,act,30.567857761075217
102,NRM1,CLB5,"['NRM1', 'HCM1', 'CLB5']",grn,act,9.887661027183741
103,NRM1,CLB5,"['NRM1', 'NRM1', 'HCM1', 'CLB5']",grn,act,11.491023172132675
104,NRM1,CLB5,"['NRM1', 'WHI5', 'HCM1', 'CLB5']",grn,rep,18.09331676496307
105,NRM1,CLB6,"['NRM1', 'CLB6']",grn,rep,12.136804466104609
106,NRM1,CLB6,"['NRM1', 'HCM1', 'FKH2', 'CLB6']",grn,act,39.05057267792965
107,NRM1,CLB6,"['NRM1', 'NRM1', 'CLB6']",grn,rep,13.740166611053542
108,NRM1,CLB6,"['NRM1', 'STB1', 'CLB6']",grn,rep,8.726692139910003
109,NRM1,CLN1,"['NRM1', 'STB1', 'CLN1']",grn,rep,16.55062634230371
110,NRM1,CLN2,"['NRM1', 'HCM1', 'CLN2']",grn,act,9.7923550995726
111,NRM1,CLN2,"['NRM1', 'NRM1', 'HCM1', 'CLN2']",grn,act,11.395717244521533
112,NRM1,CLN2,"['NRM1', 'WHI5', 'HCM1', 'CLN2']",grn,rep,17.998010837351927
113,NRM1,CLN3,"['NRM1', 'HCM1', 'FKH2', 'CLN3']",grn,act,29.074203385858386
114,NRM1,FKH1,"['NRM1', 'HCM1', 'FKH1']",grn,rep,24.155528634147704
115,NRM1,FKH1,"['NRM1', 'NRM1', 'HCM1', 'FKH1']",grn,rep,25.75889077909664
116,NRM1,FKH1,"['NRM1', 'WHI5', 'HCM1', 'FKH1']",grn,act,32.36118437192703
117,NRM1,FKH2,"['NRM1', 'HCM1', 'FKH2']",grn,rep,24.092501311522014
118,NRM1,FKH2,"['NRM1', 'NRM1', 'HCM1', 'FKH2']",grn,rep,25.695863456470946
119,NRM1,FKH2,"['NRM1', 'WHI5', 'HCM1', 'FKH2']",grn,act,32.29815704930134
120,NRM1,HCM1,"['NRM1', 'HCM1']",grn,rep,9.702695029338892
121,NRM1,HCM1,"['NRM1', 'NRM1', 'HCM1']",grn,rep,11.306057174287826
122,NRM1,HCM1,"['NRM1', 'WHI5', 'HCM1']",grn,act,17.908350767118222
123,NRM1,NDD1,"['NRM1', 'NDD1']",grn,rep,3.7824748232154843
124,NRM1,NDD1,"['NRM1', 'NRM1', 'NDD1']",grn,rep,5.385836968164418
125,NRM1,NRM1,"['NRM1', 'NRM1']",grn,act,1.603362144948934
126,NRM1,STB1,"['NRM1', 'STB1']",grn,rep,8.470773460810465
127,NRM1,SWI4,"['NRM1', 'SWI4']",grn,rep,12.215241383799537
128,NRM1,TOS4,"['NRM1', 'YHP1', 'YOX1', 'TOS4']",grn,rep,36.35739864680799
129,NRM1,TOS4,"['NRM1', 'YOX1', 'TOS4']",grn,act,19.201208831446987
130,NRM1,WHI5,"['NRM1', 'WHI5']",grn,rep,9.975049748486859
131,NRM1,YHP1,"['NRM1', 'YHP1']",grn,rep,11.247185503664513
132,NRM1,YOX1,"['NRM1', 'YHP1', 'YOX1']",grn,act,21.201793863505845
133,NRM1,YOX1,"['NRM1', 'YOX1']",grn,rep,4.0456040481448445
134,STB1,CDH1,"['STB1', 'NRM1', 'CDH1']",grn,act,23.435102023933517
135,STB1,CLB3,"['STB1', 'NRM1', 'CLB3']",grn,rep,28.07590574739854
136,STB1,CLB3,"['STB1', 'NRM1', 'HCM1', 'CLB3']",grn,rep,34.77320283354109
137,STB1,CLB4,"['STB1', 'NRM1', 'HCM1', 'CLB4']",grn,rep,35.4249716012116
138,STB1,CLB5,"['STB1', 'NRM1', 'HCM1', 'CLB5']",grn,act,22.950430605099456
139,STB1,CLB6,"['STB1', 'CLB6']",grn,act,0.25591867909953897
140,STB1,CLB6,"['STB1', 'NRM1', 'CLB6']",grn,rep,25.199574044020324
141,STB1,CLN1,"['STB1', 'CLN1']",grn,act,8.079852881493245
142,STB1,CLN2,"['STB1', 'NRM1', 'HCM1', 'CLN2']",grn,act,22.855124677488313
143,STB1,FKH1,"['STB1', 'NRM1', 'HCM1', 'FKH1']",grn,rep,37.21829821206342
144,STB1,FKH2,"['STB1', 'NRM1', 'HCM1', 'FKH2']",grn,rep,37.15527088943773
145,STB1,HCM1,"['STB1', 'NRM1', 'HCM1']",grn,rep,22.765464607254607
146,STB1,NDD1,"['STB1', 'NRM1', 'NDD1']",grn,rep,16.8452444011312
147,STB1,NRM1,"['STB1', 'NRM1']",grn,act,13.062769577915716
148,STB1,PLM2,"['STB1', 'PLM2']",grn,act,14.925650629579732
149,STB1,SWI4,"['STB1', 'SWI4']",grn,rep,1.5335641547394214
150,SWI5,CDC20,"['SWI5', 'CDC20']",grn,rep,16.24819033395547
151,SWI5,CDC20,"['SWI5', 'SWI5', 'CDC20']",grn,rep,21.095004535323923
152,SWI5,CLB1,"['SWI5', 'CLB1']",grn,rep,15.217558986702649
153,SWI5,CLB1,"['SWI5', 'SWI5', 'CLB1']",grn,rep,20.0643731880711
154,SWI5,CLB5,"['SWI5', 'CLB5']",grn,act,16.720767231084107
155,SWI5,CLB5,"['SWI5', 'SWI5', 'CLB5']",grn,act,21.56758143245256
156,SWI5,FKH1,"['SWI5', 'FKH1']",grn,act,5.6169595786701105
157,SWI5,FKH1,"['SWI5', 'SWI5', 'FKH1']",grn,act,10.463773780038565
158,SWI5,SWI5,"['SWI5', 'SWI5']",grn,act,4.846814201368454
159,SWI6,CLB1,"['SWI6', 'HCM1', 'FKH2', 'CLB1']",grn,rep,27.82951913211087
160,SWI6,CLB2,"['SWI6', 'YOX1', 'CLB2']",grn,rep,10.13780024157367
161,SWI6,CLB3,"['SWI6', 'HCM1', 'CLB3']",grn,act,25.447451069342364
162,SWI6,CLB3,"['SWI6', 'SWI6', 'HCM1', 'CLB3']",grn,act,29.203125102236207
163,SWI6,CLB4,"['SWI6', 'HCM1', 'CLB4']",grn,act,26.09921983701288
164,SWI6,CLB4,"['SWI6', 'SWI6', 'HCM1', 'CLB4']",grn,act,29.85489386990672
165,SWI6,CLB5,"['SWI6', 'CLB5']",grn,act,13.248331336583098
166,SWI6,CLB5,"['SWI6', 'HCM1', 'CLB5']",grn,rep,13.624678840900732
167,SWI6,CLB5,"['SWI6', 'SWI6', 'CLB5']",grn,act,17.004005369476943
168,SWI6,CLB5,"['SWI6', 'SWI6', 'HCM1', 'CLB5']",grn,rep,17.380352873794575
169,SWI6,CLB6,"['SWI6', 'CLB6']",grn,act,12.111487259057471
170,SWI6,CLB6,"['SWI6', 'HCM1', 'FKH2', 'CLB6']",grn,rep,42.78759049164664
171,SWI6,CLB6,"['SWI6', 'SWI6', 'CLB6']",grn,act,15.867161291951314
172,SWI6,CLN1,"['SWI6', 'CLN1']",grn,act,13.107243304403442
173,SWI6,CLN1,"['SWI6', 'SWI6', 'CLN1']",grn,act,16.862917337297286
174,SWI6,CLN2,"['SWI6', 'CLN2']",grn,act,11.327568125550526
175,SWI6,CLN2,"['SWI6', 'HCM1', 'CLN2']",grn,rep,13.52937291328959
176,SWI6,CLN2,"['SWI6', 'SWI6', 'CLN2']",grn,act,15.083242158444369
177,SWI6,CLN2,"['SWI6', 'SWI6', 'HCM1', 'CLN2']",grn,rep,17.285046946183435
178,SWI6,CLN3,"['SWI6', 'HCM1', 'FKH2', 'CLN3']",grn,rep,32.81122119957537
179,SWI6,FKH1,"['SWI6', 'HCM1', 'FKH1']",grn,act,27.892546447864696
180,SWI6,FKH1,"['SWI6', 'SWI6', 'HCM1', 'FKH1']",grn,act,31.64822048075854
181,SWI6,FKH2,"['SWI6', 'HCM1', 'FKH2']",grn,act,27.829519125239003
182,SWI6,FKH2,"['SWI6', 'SWI6', 'HCM1', 'FKH2']",grn,act,31.585193158132846
183,SWI6,HCM1,"['SWI6', 'HCM1']",grn,act,13.439712843055883
184,SWI6,HCM1,"['SWI6', 'SWI6', 'HCM1']",grn,act,17.195386875949726
185,SWI6,PLM2,"['SWI6', 'PLM2']",grn,act,15.000830877026061
186,SWI6,PLM2,"['SWI6', 'SWI6', 'PLM2']",grn,act,18.756504909919904
187,SWI6,SWI6,"['SWI6', 'SWI6']",grn,act,3.7556740328938436
188,SWI6,TOS4,"['SWI6', 'YOX1', 'TOS4']",grn,rep,25.265227049673598
189,SWI6,YOX1,"['SWI6', 'YOX1']",grn,act,10.109622266371453
190,WHI5,CDC20,"['WHI5', 'YHP1', 'CDC20']",grn,act,13.374551969826054
191,WHI5,CDH1,"['WHI5', 'NRM1', 'CDH1']",grn,rep,11.213131214865825
192,WHI5,CDH1,"['WHI5', 'WHI5', 'NRM1', 'CDH1']",grn,rep,14.06462312223336
193,WHI5,CLB1,"['WHI5', 'CLB1']",grn,rep,7.261506085297454
194,WHI5,CLB1,"['WHI5', 'HCM1', 'FKH2', 'CLB1']",grn,act,22.323107307686353
195,WHI5,CLB1,"['WHI5', 'WHI5', 'CLB1']",grn,rep,10.11299799266499
196,WHI5,CLB1,"['WHI5', 'YHP1', 'CLB1']",grn,act,22.977772358080884
197,WHI5,CLB2,"['WHI5', 'YHP1', 'YOX1', 'CLB2']",grn,rep,18.721551027234355
198,WHI5,CLB2,"['WHI5', 'YOX1', 'CLB2']",grn,act,7.081153257114459
199,WHI5,CLB3,"['WHI5', 'HCM1', 'CLB3']",grn,rep,19.941039244917846
200,WHI5,CLB3,"['WHI5', 'NRM1', 'CLB3']",grn,act,15.853934938330848
201,WHI5,CLB3,"['WHI5', 'NRM1', 'HCM1', 'CLB3']",grn,act,22.5512320244734
202,WHI5,CLB3,"['WHI5', 'WHI5', 'HCM1', 'CLB3']",grn,rep,22.79253115228538
203,WHI5,CLB3,"['WHI5', 'WHI5', 'NRM1', 'CLB3']",grn,act,18.705426845698383
204,WHI5,CLB4,"['WHI5', 'HCM1', 'CLB4']",grn,rep,20.59280801258836
205,WHI5,CLB4,"['WHI5', 'NRM1', 'HCM1', 'CLB4']",grn,act,23.20300079214391
206,WHI5,CLB4,"['WHI5', 'WHI5', 'HCM1', 'CLB4']",grn,rep,23.444299919955895
207,WHI5,CLB5,"['WHI5', 'HCM1', 'CLB5']",grn,act,8.118267016476214
208,WHI5,CLB5,"['WHI5', 'NRM1', 'HCM1', 'CLB5']",grn,rep,10.728459796031766
209,WHI5,CLB5,"['WHI5', 'WHI5', 'HCM1', 'CLB5']",grn,act,10.969758923843749
210,WHI5,CLB6,"['WHI5', 'HCM1', 'FKH2', 'CLB6']",grn,act,37.28117866722212
211,WHI5,CLB6,"['WHI5', 'NRM1', 'CLB6']",grn,act,12.977603234952634
212,WHI5,CLB6,"['WHI5', 'WHI5', 'NRM1', 'CLB6']",grn,act,15.829095142320169
213,WHI5,CLN2,"['WHI5', 'HCM1', 'CLN2']",grn,act,8.022961088865072
214,WHI5,CLN2,"['WHI5', 'NRM1', 'HCM1', 'CLN2']",grn,rep,10.633153868420624
215,WHI5,CLN2,"['WHI5', 'WHI5', 'HCM1', 'CLN2']",grn,act,10.874452996232607
216,WHI5,CLN3,"['WHI5', 'HCM1', 'FKH2', 'CLN3']",grn,act,27.304809375150857
217,WHI5,FKH1,"['WHI5', 'HCM1', 'FKH1']",grn,rep,22.386134623440178
218,WHI5,FKH1,"['WHI5', 'NRM1', 'HCM1', 'FKH1']",grn,act,24.99632740299573
219,WHI5,FKH1,"['WHI5', 'WHI5', 'HCM1', 'FKH1']",grn,rep,25.23762653080771
220,WHI5,FKH2,"['WHI5', 'HCM1', 'FKH2']",grn,rep,22.323107300814485
221,WHI5,FKH2,"['WHI5', 'NRM1', 'HCM1', 'FKH2']",grn,act,24.93330008037004
222,WHI5,FKH2,"['WHI5', 'WHI5', 'HCM1', 'FKH2']",grn,rep,25.17459920818202
223,WHI5,HCM1,"['WHI5', 'HCM1']",grn,rep,7.933301018631365
224,WHI5,HCM1,"['WHI5', 'NRM1', 'HCM1']",grn,act,10.543493798186917
225,WHI5,HCM1,"['WHI5', 'WHI5', 'HCM1']",grn,rep,10.7847929259989
226,WHI5,HCM1,"['WHI5', 'WHI5', 'NRM1', 'HCM1']",grn,act,13.394985705554452
227,WHI5,NDD1,"['WHI5', 'NRM1', 'NDD1']",grn,act,4.623273592063509
228,WHI5,NDD1,"['WHI5', 'WHI5', 'NRM1', 'NDD1']",grn,act,7.474765499431044
229,WHI5,NRM1,"['WHI5', 'NRM1']",grn,rep,0.840798768848024
230,WHI5,NRM1,"['WHI5', 'WHI5', 'NRM1']",grn,rep,3.6922906762155594
231,WHI5,TOS4,"['WHI5', 'TOS4']",grn,rep,7.129791688422851e-09
232,WHI5,TOS4,"['WHI5', 'WHI5', 'TOS4']",grn,rep,2.8514919144973274
233,WHI5,TOS4,"['WHI5', 'YHP1', 'YOX1', 'TOS4']",grn,rep,33.84897783533428
234,WHI5,TOS4,"['WHI5', 'YOX1', 'TOS4']",grn,act,22.208580065214385
235,WHI5,WHI5,"['WHI5', 'WHI5']",grn,act,2.8514919073675355
236,WHI5,YHP1,"['WHI5', 'YHP1']",grn,rep,8.738764692190802
237,WHI5,YOX1,"['WHI5', 'YHP1', 'YOX1']",grn,act,18.693373052032136
238,WHI5,YOX1,"['WHI5', 'YOX1']",grn,rep,7.052975281912241
239,YHP1,CDC20,"['YHP1', 'CDC20']",grn,rep,4.635787277635252
240,YHP1,CLB1,"['YHP1', 'CLB1']",grn,rep,14.239007665890082
241,YHP1,CLB2,"['YHP1', 'YOX1', 'CLB2']",grn,act,9.98278633504355
242,YHP1,TOS4,"['YHP1', 'YOX1', 'TOS4']",grn,act,25.110213143143476
243,YHP1,YOX1,"['YHP1', 'YOX1']",grn,rep,9.954608359841332
244,YOX1,CLB2,"['YOX1', 'CLB2']",grn,rep,0.02817797520221773
245,YOX1,CLB2,"['YOX1', 'YOX1', 'CLB2']",grn,rep,0.18829490969570023
246,YOX1,TOS4,"['YOX1', 'TOS4']",grn,rep,15.155604783302143
247,YOX1,TOS4,"['YOX1', 'YOX1', 'TOS4']",grn,rep,15.315721717795626
248,YOX1,YOX1,"['YOX1', 'YOX1']",grn,act,0.1601169344934825
249,ACE2,CLN3,"['ACE2', 'CLN3']",ref,act,
250,ACE2,MBP1,"['ACE2', 'CLN3', 'STB1', 'MBP1']",ref,act,
251,ACE2,STB1,"['ACE2', 'CLN3', 'STB1']",ref,rep,
252,ACE2,SWI4,"['ACE2', 'CLN3', 'STB1', 'SWI4']",ref,act,
253,ACE2,SWI6,"['ACE2', 'CLN3', 'STB1', 'SWI6']",ref,act,
254,ACE2,WHI5,"['ACE2', 'CLN3', 'WHI5']",ref,rep,
255,CDC20,ACE2,"['CDC20', 'ACE2']",ref,act,
256,CDC20,SWI5,"['CDC20', 'SWI5']",ref,act,
257,CDH1,ACE2,"['CDH1', 'ACE2']",ref,act,
258,CDH1,ACE2,"['CDH1', 'NDD1', 'ACE2']",ref,rep,
259,CDH1,ACE2,"['CDH1', 'NDD1', 'CDC20', 'ACE2']",ref,rep,
260,CDH1,ACE2,"['CDH1', 'MCM1', 'ACE2']",ref,rep,
261,CDH1,ACE2,"['CDH1', 'MCM1', 'CDC20', 'ACE2']",ref,rep,
262,CDH1,CDC20,"['CDH1', 'NDD1', 'CDC20']",ref,rep,
263,CDH1,CDC20,"['CDH1', 'MCM1', 'CDC20']",ref,rep,
264,CDH1,CLB2,"['CDH1', 'NDD1', 'CLB2']",ref,rep,
265,CDH1,CLB2,"['CDH1', 'MCM1', 'CLB2']",ref,rep,
266,CDH1,CLB5,"['CDH1', 'YHP1', 'SWI4', 'CLB5']",ref,act,
267,CDH1,CLB5,"['CDH1', 'YHP1', 'SWI6', 'CLB5']",ref,act,
268,CDH1,CLB5,"['CDH1', 'YHP1', 'MBP1', 'CLB5']",ref,act,
269,CDH1,CLB6,"['CDH1', 'YHP1', 'SWI4', 'CLB6']",ref,act,
270,CDH1,CLB6,"['CDH1', 'YHP1', 'SWI6', 'CLB6']",ref,act,
271,CDH1,CLB6,"['CDH1', 'YHP1', 'MBP1', 'CLB6']",ref,act,
272,CDH1,CLN1,"['CDH1', 'YHP1', 'SWI4', 'CLN1']",ref,act,
273,CDH1,CLN1,"['CDH1', 'YHP1', 'SWI6', 'CLN1']",ref,act,
274,CDH1,CLN1,"['CDH1', 'YHP1', 'MBP1', 'CLN1']",ref,rep,
275,CDH1,CLN1,"['CDH1', 'YHP1', 'MBP1', 'CLN1']",ref,act,
276,CDH1,CLN2,"['CDH1', 'YHP1', 'SWI4', 'CLN2']",ref,act,
277,CDH1,CLN2,"['CDH1', 'YHP1', 'SWI6', 'CLN2']",ref,act,
278,CDH1,CLN2,"['CDH1', 'YHP1', 'MBP1', 'CLN2']",ref,act,
279,CDH1,FKH1,"['CDH1', 'FKH1']",ref,rep,
280,CDH1,FKH2,"['CDH1', 'FKH2']",ref,rep,
281,CDH1,HCM1,"['CDH1', 'YHP1', 'SWI4', 'HCM1']",ref,act,
282,CDH1,HCM1,"['CDH1', 'YHP1', 'SWI6', 'HCM1']",ref,act,
283,CDH1,HCM1,"['CDH1', 'YHP1', 'MBP1', 'HCM1']",ref,act,
284,CDH1,MBP1,"['CDH1', 'YHP1', 'MBP1']",ref,act,
285,CDH1,MCM1,"['CDH1', 'MCM1']",ref,rep,
286,CDH1,NDD1,"['CDH1', 'NDD1']",ref,rep,
287,CDH1,NRM1,"['CDH1', 'NRM1']",ref,rep,
288,CDH1,PLM2,"['CDH1', 'YHP1', 'SWI4', 'PLM2']",ref,act,
289,CDH1,PLM2,"['CDH1', 'YHP1', 'SWI6', 'PLM2']",ref,act,
290,CDH1,PLM2,"['CDH1', 'YHP1', 'MBP1', 'PLM2']",ref,rep,
291,CDH1,PLM2,"['CDH1', 'YHP1', 'MBP1', 'PLM2']",ref,act,
292,CDH1,SWI4,"['CDH1', 'YHP1', 'SWI4']",ref,act,
293,CDH1,SWI5,"['CDH1', 'SWI5']",ref,act,
294,CDH1,SWI5,"['CDH1', 'NDD1', 'SWI5']",ref,rep,
295,CDH1,SWI5,"['CDH1', 'NDD1', 'CDC20', 'SWI5']",ref,rep,
296,CDH1,SWI5,"['CDH1', 'MCM1', 'SWI5']",ref,rep,
297,CDH1,SWI5,"['CDH1', 'MCM1', 'CDC20', 'SWI5']",ref,rep,
298,CDH1,SWI6,"['CDH1', 'YHP1', 'SWI6']",ref,act,
299,CDH1,TOS4,"['CDH1', 'YHP1', 'SWI4', 'TOS4']",ref,act,
300,CDH1,TOS4,"['CDH1', 'YHP1', 'MBP1', 'TOS4']",ref,act,
301,CDH1,YHP1,"['CDH1', 'YHP1']",ref,rep,
